person_id,scenario_name,QLES_before,QLES_after,delta_percent
de71ee96-202f-4a30-9759-6520eb8738c0,Aluguel +20%,1.1473819981657862,1.177881234677953,2.658158883521191
5e0628ea-7d61-433f-9cd9-76874e3bdbe2,Aluguel +20%,3.8359774210565996,6.0951683315682565,58.89479166666667
0bf5ca17-6851-4996-886c-eb0f52cc17d8,Aluguel +20%,2.6855316411935015,2.771805871570801,3.2125568380552574
717611f5-5f27-485c-86e3-7d3da80e8259,Aluguel +20%,3.092300210865757,3.4310260185790518,10.953846153846134
60ac7bae-c58a-40ff-965a-1f78ae6e0c7d,Aluguel +20%,15.06856647930438,15.009783198260633,-0.39010533035429246
e7fb0a4e-da1a-412b-953f-0cb765e4d078,Aluguel +20%,10.948397396604838,10.891896215333135,-0.5160680529300462
74cac58f-48ce-47de-9df9-9a70dcd23ab7,Aluguel +20%,10.353778001056268,10.308413522288522,-0.438144209419195
efd80aee-a158-4950-a934-141fc5c227ab,Aluguel +20%,,,
14fc0093-766d-4e1e-a082-f0def90afd59,Aluguel +20%,,,
2f910983-f4f2-435a-b05f-9e222771de73,Aluguel +20%,,,
d58f2c9d-7123-4021-9c83-101e9896acc1,Aluguel +20%,2.580664122062156,2.6385700388363746,2.243837788853638
28de5f32-d3b2-42b8-bd62-281810406c8d,Aluguel +20%,5.818002176507813,5.630929260674251,-3.215415019762847
99250cf9-ea24-498f-a2b6-1989dae8a308,Aluguel +20%,2.469709426714519,2.534583231080744,2.6267788293024825
38e16de1-733a-44a2-b69f-91176bab5529,Aluguel +20%,4.095841431949686,2.208158787262951,-46.087786259541986
10f7b851-d706-4ddb-ada4-1d0fabae9513,Aluguel +20%,3.1186822117232245,3.2438662573527655,4.014004542013618
49e4f20d-e0f1-4924-97b6-42ebf77f496a,Aluguel +20%,,,
071f0bd6-3965-4d06-b186-d659384175c0,Aluguel +20%,4.623964674781711,4.038511082894027,-12.661290322580635
a6decfa8-e7ea-477f-be94-be2850c303f3,Aluguel +20%,2.116729787410851,2.150144337067387,1.5785930663076284
39362ee7-a84d-4730-a5e4-d9801ea4ee44,Aluguel +20%,8.57495476918106,8.479903891991752,-1.1084708869943822
486b579b-ef87-4c12-b871-73a68d30aa0c,Aluguel +20%,,,
85878c61-a383-49c3-ab69-ed16c99a98f2,Aluguel +20%,3.1186822117232245,3.2438662573527655,4.014004542013618
5b5b4fc0-41b7-437b-9b5f-648c88ebd0d7,Aluguel +20%,2.209030859226294,2.261141732634789,2.3589925505498304
8021128a-faf1-4a1e-be53-5d4d5aec0dcc,Aluguel +20%,23.201703128588377,23.16575309836033,-0.15494565217391681
fe077342-b6a1-425b-b5ac-077cb0169f04,Aluguel +20%,4.977994102159665,4.7105662898861995,-5.372200263504618
6ce206a1-6289-4f3a-a4ce-47afd927cc3c,Aluguel +20%,2.5928089999326094,2.6224249566576434,1.1422344154854365
2aa14587-6f10-432c-a4b5-4ee2f4638e2f,Aluguel +20%,1.9867795941970037,2.017670741975348,1.5548351648351675
c14b17d2-efce-46e0-bb4a-65b2ffc826e7,Aluguel +20%,,,
7637cd6d-6e62-469c-8e60-dbec8f42aecc,Aluguel +20%,6.857851172804008,6.804730647471472,-0.774594315245483
ba313d57-ba8c-4d25-8310-e8d349cde219,Aluguel +20%,2.9656567505555165,3.03879044933646,2.466020343293084
c20eb4bc-4584-4495-9c1f-1a1f707d117c,Aluguel +20%,4.4940789041728175,3.916391944357646,-12.854401805869072
ebc9ef8e-d894-43dd-a537-df3902970bcb,Aluguel +20%,1.8312716084790654,1.933163714501733,5.564008394543536
7fdf87c0-88f7-4065-81cd-21b035793bc0,Aluguel +20%,2.8782136298882546,2.9386385149259757,2.0993884682585953
da3ea017-036f-4fbf-87ab-efefd08c1c0b,Aluguel +20%,9.19492300610827,9.15540318174421,-0.42980049248706714
8a5b60e7-b7a9-4296-b809-8bc6dafa6cd7,Aluguel +20%,5.308605385232076,5.189829778882727,-2.237416378316022
7dc86be4-0157-4ec9-8517-ac9e11e5b856,Aluguel +20%,4.087161659670322,2.403787753881864,-41.18686868686868
01f121bd-598c-43ef-999e-d6fb5ddb3d04,Aluguel +20%,2.970514701703698,3.0953427524113937,4.202236421725243
61a3cb0b-3606-4e85-995a-cb7b8dc4a9af,Aluguel +20%,30.19943368020648,30.14218571341554,-0.18956635875082978
92507f5e-3bbc-45ec-9dd4-829e4c6e15c6,Aluguel +20%,4.180629699460931,3.45581727392431,-17.33739837398374
0a68370f-540a-442e-9615-ddcd587e1777,Aluguel +20%,,,
f993c8b6-c64f-43b0-aa49-3158ba3833be,Aluguel +20%,2.6419491708549603,2.7642503091087676,4.629201030927837
5a763fc9-5a2d-4dfa-9617-c48f2e5380e1,Aluguel +20%,11.628226895818983,11.587385340640171,-0.3512277111955616
fc1a2891-ed3f-484e-bd84-97e39b2ec392,Aluguel +20%,,,
c53a24f4-4c1f-43d1-b010-84132d079e24,Aluguel +20%,2.609631212191392,2.721982931987741,4.305271920088804
fe1b2b2c-daa0-47b6-bc06-1569a0a58f3a,Aluguel +20%,1.4500914881755826,1.5292987717493882,5.462226640159056
e779f55a-77f3-4b33-8ad8-24ed648d553a,Aluguel +20%,12.726113279591242,12.68785693380417,-0.3006129597197893
6b422969-b0d1-401f-b53c-3d4b15e3e16e,Aluguel +20%,4.087161659670322,2.403787753881864,-41.18686868686868
32e66ce1-b141-48ca-aa05-5b88fb1a4f31,Aluguel +20%,10.082414513911269,10.004121809566909,-0.7765273311897182
c7794a8d-4a0f-4300-98f4-7d2540cf7946,Aluguel +20%,2.983874067361196,3.032182015159032,1.6189673795636246
c145850d-7e41-47b2-9bba-8a4922b568de,Aluguel +20%,3.461548214131987,4.0981665277568515,18.391143911439126
706fd990-04a0-4ae2-97a9-5f1ab06703eb,Aluguel +20%,,,
c61ccbf8-c067-457a-8d90-6263868bc624,Aluguel +20%,3.34686639492983,3.839971377116158,14.733333333333325
5c8b4c02-f0b0-4565-bc54-e0cae151276d,Aluguel +20%,7.064827011946849,6.950997643272136,-1.6112123974475785
586a7945-c370-4703-96f7-1025aeda40e0,Aluguel +20%,4.1798019780609685,3.094251496179211,-25.971337579617824
9725cd5e-7981-40f5-82ea-cb9db80c8a67,Aluguel +20%,5.17082008798873,5.011102893214363,-3.0888174807198023
6b58c897-6215-450c-ba8e-ae4270360cef,Aluguel +20%,10.095673253225613,10.050227654184644,-0.45014926593873983
f4ffd764-a205-48f7-b583-5fee8d470d8c,Aluguel +20%,3.135905559701604,3.5184109264747874,12.197604790419156
f0dfc260-d0bf-43ed-9083-ad3ecf6c4d88,Aluguel +20%,21.502752815950934,21.452416358391744,-0.23409308561576458
7abff8aa-6961-42ed-b580-5b29a6f74a1b,Aluguel +20%,2.9354065376860765,3.0917006761804653,5.3244460856720845
0845fe3c-8fa8-463a-8b27-cb6e718b123c,Aluguel +20%,13.967220579047346,13.92582851428169,-0.2963514790319095
87419683-330c-4d67-b8a4-0ec870fc464c,Aluguel +20%,2.4567620609003744,2.551476150342348,3.8552406417112275
b7dfaa47-521b-4799-8354-02f0aefaaeb8,Aluguel +20%,5.435759567373524,5.249348216356152,-3.429352396972246
4f6ae448-455d-4c3a-a73f-0a4a2705d658,Aluguel +20%,5.435759567373524,5.249348216356152,-3.429352396972246
161d0d1b-9f3e-41ed-9f17-b13277b53f3a,Aluguel +20%,2.0134983255120007,2.0477877340382027,1.7029767589939633
c3461374-d87c-437c-88a1-cc4a3c4c39f4,Aluguel +20%,2.3219782234215067,2.365650021595137,1.880801367261677
9e8aa52a-d064-4ca6-9935-dbb7daa1fcd4,Aluguel +20%,,,
37458eff-cf08-4ce8-a0f1-8a661ff34c64,Aluguel +20%,5.5203720513222105,5.3438283882691415,-3.198039215686273
20004887-b410-421b-b15e-b0adf0172e0b,Aluguel +20%,6.199028182969336,6.074574527548078,-2.0076317085179682
b1f94a49-3d20-4b04-bebc-76eafbcca6b7,Aluguel +20%,2.8559173256634027,3.1147806012075083,9.064102564102555
94f8ddda-8df2-4365-9d32-ca44253d8453,Aluguel +20%,5.403818249299045,5.197744950244017,-3.8134757600657383
092b1d04-dfab-4d6d-a506-cafd96ab0aed,Aluguel +20%,2.653128457782563,2.851626279555194,7.481651376146781
5eda7fab-f443-40a4-bccd-816dc37518f2,Aluguel +20%,3.351778455301993,3.8699360430349032,15.459183673469393
dd1a4f91-034e-4e13-9992-a47c7aef26ea,Aluguel +20%,,,
cff3f396-2c86-4dca-9373-6a5ac43c480b,Aluguel +20%,4.235599131401472,3.2627776534795854,-22.96774193548387
8f08b527-1884-45fb-b8e8-73737e6fe59a,Aluguel +20%,5.524409097127282,5.2976679691605515,-4.104350781781107
35297bc9-68ca-453a-be2a-d11e4bf64a37,Aluguel +20%,3.6966278497717227,5.135487263144652,38.923566878980886
9b9f46a6-7db1-45ae-8913-f5086f5a9766,Aluguel +20%,1.91937552201599,1.956224649481405,1.9198498179611585
e309af74-da36-4cc2-92fb-52ac49f8bbf8,Aluguel +20%,,,
68a3cea2-d8cf-4c7e-bab2-d4f14d851466,Aluguel +20%,5.727728894339654,5.55743812048552,-2.9730941704035887
bf04b035-aaf8-4422-a60d-dc832ef628b2,Aluguel +20%,2.580664122062156,2.6385700388363746,2.243837788853638
55eaa2c6-8f65-4c68-a582-6c8ef5819257,Aluguel +20%,,,
a34613e1-d8d0-4334-827e-b1ae0cf1da53,Aluguel +20%,4.760625970335744,4.401372878818212,-7.546341463414645
c53dbe29-bf07-4368-a673-e98193ef5dc5,Aluguel +20%,2.7215447053594115,2.76082957159917,1.4434767932489445
e47867b7-a9f1-41c5-a5a3-287f1b6d47ca,Aluguel +20%,3.3868141227386377,4.043656838189772,19.39411764705882
a700b7e8-15c4-44de-8c59-c6048a75ee0e,Aluguel +20%,3.9319649229463174,-18.971730753215976,-582.4999999999999
50a53bbf-1a64-4476-9033-f52725eae9bf,Aluguel +20%,2.212067078693907,2.261809699028791,2.2486940298507436
4e52fc71-e22d-4971-a279-4f226270ca91,Aluguel +20%,3.8830335213349083,10.504103500021353,170.51282051282047
7521f54c-7684-47c4-9767-eefc99bbe80d,Aluguel +20%,,,
edf56e5d-3b87-4f6b-be10-99717327272e,Aluguel +20%,,,
796de572-0071-43b2-a378-1a26c02a0335,Aluguel +20%,1.4227050151949283,1.4931197301475754,4.949354518371426
9c518fc5-7aab-4310-b6a1-9122fc2a2969,Aluguel +20%,,,
b3519ced-8193-4dcf-a3c8-ccab63560029,Aluguel +20%,5.5688003809158975,5.382732687842963,-3.3412526997840084
f3b3b80a-4a70-4951-9d64-1ba4c3d341ea,Aluguel +20%,6.35205069500515,6.202022687196329,-2.3618830360846066
af5c0cac-75c4-4f10-860e-19c715927210,Aluguel +20%,5.585822003808587,5.508142498514195,-1.3906548622821786
9933d277-0a9b-4003-9bf8-aaf5a75af71c,Aluguel +20%,3.34686639492983,3.839971377116158,14.733333333333325
ef229a77-f0fd-4f1f-860e-763917417c98,Aluguel +20%,3.5665962308320296,4.463529134807936,25.148148148148135
c89cbb25-27a7-4ee9-b9a9-61a6a477b10a,Aluguel +20%,,,
e6de3dcc-4228-432b-9581-0588008f6e39,Aluguel +20%,1.2932293752032593,1.3169183088311562,1.831765816808305
bbc34268-f825-432c-b55e-094a25496b61,Aluguel +20%,,,
3e55acd4-720d-4924-9fb4-0a697283447a,Aluguel +20%,2.8861078005040492,2.9392556280856024,1.8415052816901374
7cf6ed6a-df9d-4b6a-bcdf-cb79b99f8f4b,Aluguel +20%,2.9315546296975694,3.2042068348363757,9.300601202404819
2c3a46d2-ebc8-4722-a347-c28bc3822b5f,Aluguel +20%,5.499174455790843,5.412011981807366,-1.5850101626016262
635db231-49ae-430d-bcbd-ade63c2b597a,Aluguel +20%,2.9354065376860765,3.0917006761804653,5.3244460856720845
aab1ab8b-684c-48c2-81cc-2d4b800a1860,Aluguel +20%,3.7078264245855057,4.298358198866883,15.926629422718799
9181b866-4ca8-4096-81b5-fe637583b20a,Aluguel +20%,2.224819200457883,2.254046670739587,1.3137009189640736
56cd3c8f-443f-4401-a828-77ffd64366f3,Aluguel +20%,4.478693768543172,3.8636533725978386,-13.73258426966293
71391cd2-d755-4e4c-8bef-08cc860d4c9c,Aluguel +20%,11.71687807218611,11.652043010304793,-0.5533475852686881
c662e313-741c-46eb-9354-4c139a680f97,Aluguel +20%,3.7903132269295736,6.154799801728875,62.382352941176464
50d402a2-88f8-492c-b7cc-7c64bd30b242,Aluguel +20%,,,
93612264-e12b-4baa-8d6c-654892e8b2a5,Aluguel +20%,6.012883842821042,5.883812743028124,-2.146575639358465
1ba10cda-aa53-43fb-8882-54f0b8f30c7d,Aluguel +20%,6.698896894362077,6.626611350905264,-1.0790663686382418
c68e382b-6e1b-405b-b3bb-f8c288e82674,Aluguel +20%,1.289698123422676,1.3125777587066108,1.7740302841734275
6bd43e1c-2f60-43a4-9dfd-13babfc2d21a,Aluguel +20%,7.362019131231257,7.2498955207931814,-1.5230008023535735
c236675b-c305-4356-bc4b-f98d3bfb5ba6,Aluguel +20%,1.1950056314841446,1.2111520763620856,1.3511605679956291
6384919d-6f8d-48b8-90c5-2f93c79a2ab6,Aluguel +20%,4.2836382859383955,3.3835210084743292,-21.012915129151295
60e68d00-6bda-4993-9313-0105ec128904,Aluguel +20%,6.6754926275035045,6.619627215053436,-0.8368732551647069
dd1d1448-cf13-4077-ad84-c741fcf47d41,Aluguel +20%,2.923091776722687,3.212881047690884,9.913793103448263
a43759e5-6c65-4f59-b232-afceec084229,Aluguel +20%,2.1303533930091496,2.261551986115201,6.158536585365855
1c982fec-a96c-4783-a562-f20daf4a896d,Aluguel +20%,,,
c764814b-f496-4bf0-8bcd-55ca77adfe7f,Aluguel +20%,,,
88ee08ad-2592-4b39-b46a-5c00e192c0d9,Aluguel +20%,2.327443418463211,2.367271838310813,1.711251905487796
ff49af4b-66ea-4356-8596-6191af95781f,Aluguel +20%,,,
dbd8d2fb-99c9-4841-ae72-ab36563b45ab,Aluguel +20%,2.9315546296975694,3.2042068348363757,9.300601202404819
deee0a71-7f37-4c47-8396-ce85a7061b31,Aluguel +20%,2.662642047687714,2.70296623227985,1.5144425675675806
ea1209e1-6c17-46e4-b445-af124c6c4c58,Aluguel +20%,6.010146405034507,5.861857784801838,-2.4673046251993487
907999de-b0b3-426b-b155-b74aadb8d421,Aluguel +20%,2.3857901296514434,2.4712516649549428,3.582106164383578
8f14d523-bc3f-4a5a-be21-1dc7c57dffa2,Aluguel +20%,6.057266850823358,5.973897129467454,-1.3763587342131343
b8787eef-a1d4-42d4-a45f-20dbd3e4cbba,Aluguel +20%,5.5688003809158975,5.382732687842963,-3.3412526997840084
78ba3f6f-8c4c-489e-bef6-3d247217fe56,Aluguel +20%,3.416773331040134,3.8526754218362846,12.757711693548407
c8618bf6-77a8-4fc7-8676-994ee8354049,Aluguel +20%,1.4188284227026304,1.4448405812621299,1.833354769560554
e82b7a57-90a7-4196-86f7-df4bf91daecc,Aluguel +20%,10.672514786654865,10.614658062995403,-0.5421095666394158
560b0bc0-a3a1-4115-84a4-6fd9a638131e,Aluguel +20%,2.895216458906889,2.986109799779321,3.1394316163410254
22b3457e-5dc6-4e33-a2b8-226b6c4fa665,Aluguel +20%,3.7650822687493797,5.571214380611215,47.97058823529412
056546f7-ff63-4ae5-a677-cab8edd0c0ae,Aluguel +20%,3.1745486499273086,3.311514021906475,4.314483319772178
412ba60a-9557-4a17-bd22-bf10a0a36842,Aluguel +20%,13.530284023355584,13.482338655597783,-0.3543559593800067
8f91d315-ba18-49f9-b289-67a59284c31d,Aluguel +20%,,,
8849666d-283a-4530-af53-c994602ed7a3,Aluguel +20%,2.8904907928026615,3.032211782193369,4.903007812499991
c7484be9-1cf7-40c8-a783-9c21b28b802c,Aluguel +20%,3.1479491644491966,3.384506318542172,7.5146433990895325
1f94197f-471f-41aa-8db6-67c660eff5a5,Aluguel +20%,1.4949120404436573,1.506731948848542,0.7906758448060115
aac59dec-b17d-4af4-a2c2-78eff08084c4,Aluguel +20%,2.784444393484359,2.915990232055439,4.724311926605514
13cde87f-69c2-4ea0-97da-07f75c52fb4e,Aluguel +20%,5.150983006066299,4.871893826922202,-5.418173168411044
ed5f20de-095d-4780-852e-3559417016c6,Aluguel +20%,10.531312149069683,10.492360631300507,-0.3698638613861317
088546a6-6b45-49b5-a22f-4ec3a7de0963,Aluguel +20%,1.5711811003161533,1.6150593583952129,2.7926925845932304
28bf301f-8168-4747-acf3-ec2de816a0e4,Aluguel +20%,11.6099757819044,11.548969046612012,-0.5254682390248772
391c3339-5065-4449-a9fd-bbe414baa9ac,Aluguel +20%,2.992375481870513,3.110534193262228,3.9486592544146535
bf4b1bd6-2408-40dd-8016-4a9735496760,Aluguel +20%,6.717133960396761,6.625840682274916,-1.359110576923086
406f8e7d-836f-402f-af80-a23651b99a86,Aluguel +20%,,,
1ff7b51d-b37a-416c-927a-dd88342a2ccd,Aluguel +20%,87.05871506105258,87.01944507426312,-0.04510747345848626
fb9b51da-69fe-450a-8a85-e5b4699c1124,Aluguel +20%,2.798057435943265,2.8567583807615216,2.09791779340182
9b0c4bd8-8c8e-4c0f-a1e5-4942a8a27446,Aluguel +20%,4.41217696253439,4.058986136127229,-8.004910714285709
0788ee16-9dee-480b-a8b3-cbffe70bf1ec,Aluguel +20%,,,
877a26ce-5d4f-4ec9-92a5-4b4bb1c54c2d,Aluguel +20%,2.3399062461405022,2.4896859591489466,6.401098901098908
67f62862-d4c8-4b23-971d-7edc3fa81260,Aluguel +20%,3.351463277681065,3.626768000341205,8.214463350785332
4f173fc7-8d0f-4b72-8f7e-8c2d177286b2,Aluguel +20%,12.565104285782446,12.528080894253943,-0.2946524810812418
c761b7e4-706f-404f-bf17-237d9d5cd02e,Aluguel +20%,1.3236692624702693,1.3341540878598608,0.7921031096562914
4fda122c-0744-4920-868b-6a661471081d,Aluguel +20%,3.9407591290598405,-10.12775096168379,-357.0
5425e345-8bab-486b-9d5b-e19b4a2539a6,Aluguel +20%,,,
5e780f6c-c28f-41ff-bae9-9645de95437a,Aluguel +20%,10.763956534749271,10.733869166481503,-0.2795196001640961
8039396b-e169-417f-a4f2-b12f147fe062,Aluguel +20%,7.489110619216649,7.374669957704322,-1.5280941533788845
31cb2e77-4d2b-4d40-b4cb-71911ff235d0,Aluguel +20%,,,
f08a0ff9-bee3-4d45-834d-45edc904c21f,Aluguel +20%,2.422833975596358,2.5874660763392967,6.795021961932653
f3b90f85-525c-4f81-bd89-a78e952ec551,Aluguel +20%,2.6326440622820906,2.708673199590585,2.8879383429672263
0358b21c-f449-47aa-9b82-5de24f24abd3,Aluguel +20%,2.2296771516060643,2.249483850102095,0.8883213644524173
ad050e09-9255-43ef-89c2-91f19f19c6ab,Aluguel +20%,2.654381507104043,2.8614149567348184,7.799687010954612
55db8299-d474-4cf8-99d6-ce88c4a28fc2,Aluguel +20%,10.534143977343495,10.475559241335285,-0.5561414020371543
34a40d04-575b-4e1a-b408-a30872892c69,Aluguel +20%,14.396357061622822,14.33603746066048,-0.4189921151868353
ec943e3d-1d2a-4dd8-aadc-ecfa4ece890c,Aluguel +20%,6.536538023616531,6.4162045330667326,-1.8409361364537822
eeee40ee-f49e-4707-b979-48aaac2caa0d,Aluguel +20%,2.5941436261288366,2.6979730666648103,4.00245535714286
16ef86c4-988f-4993-8947-343047e2ccaa,Aluguel +20%,3.3869104739583653,3.9002981117860696,15.157992565055773
767fbf2c-53bd-49ec-9c16-a63f384fe6c0,Aluguel +20%,9.828147990679716,9.786494841998389,-0.4238148298217295
b8c75e3c-bef8-4c8a-ae81-940aaf2c2881,Aluguel +20%,4.657409462930266,4.248807623280751,-8.77315689981096
019f7fc5-e06b-4179-b4b4-e9551a3fcaec,Aluguel +20%,5.918309672255659,5.685016188403114,-3.94189383070301
08c98b39-c6db-4826-b2fe-93c16ca30062,Aluguel +20%,7.322793413377367,7.22735650174725,-1.3032855939342942
4b23c7e8-c7fd-4729-b2ed-c055cdab8942,Aluguel +20%,0.9386276478692387,0.9550797412651777,1.752781673679291
a80cea93-3c11-4599-8a61-cf65e76c9fca,Aluguel +20%,5.224861134949839,4.950794244400233,-5.245438748913987
8c5fcbb6-0f45-4143-a171-8932752ab763,Aluguel +20%,13.888863140753543,13.841720440661216,-0.3394280699188214
98c7901b-d3da-43f1-8f3f-f6ddddc89e01,Aluguel +20%,36.300518743673585,36.273547834481576,-0.07429896355602256
05c4bba4-0453-433c-a707-98553ccb7c48,Aluguel +20%,2.069104378983307,2.196967405473703,6.17963152507676
a3a97cc6-865a-4210-ba25-93d25146fa73,Aluguel +20%,2.135572389521724,2.2823818592517724,6.874478732276894
31c2478f-776f-4fd0-8b06-a17039fbd4ab,Aluguel +20%,2.8332775817675784,2.8783769486870376,1.5917736832309743
05b94452-9ea2-484c-8fdd-82f6d3550518,Aluguel +20%,3.148697352589452,3.50774168707023,11.402948402948406
cb2d21c2-b558-4b78-b169-3582c9d8ccec,Aluguel +20%,2.6328870969051037,2.69436023144984,2.334818481848171
5ab07d44-1e51-43b6-aafb-fefb1ce4bd72,Aluguel +20%,8.649188245206584,8.556188291456923,-1.0752448797862881
f58f21c6-12f6-4eca-8c4e-1c1be4edf60c,Aluguel +20%,1.9812246484935452,2.0480251057288776,3.371675053918051
1be7f850-b7ff-47d1-967f-9d9bb4a941c2,Aluguel +20%,7.111025675619316,6.984738323385344,-1.775937227550127
b23fe7ab-9716-43be-8503-bfa68a4a6c81,Aluguel +20%,5.582838527809267,5.310712291467056,-4.874334713187459
486db1cb-c9fe-4064-a00f-8cfbeae96e99,Aluguel +20%,2.563025039522284,2.766351145341564,7.933051869722549
b2e79109-b222-451c-b951-12dbc591124e,Aluguel +20%,4.773710160120371,4.442112150275553,-6.94633730834753
b15bee90-1985-4b2b-b4d1-9941fbce9645,Aluguel +20%,5.718736036425436,5.464080813409571,-4.452998379254453
e05e18a6-d113-4f64-a77e-3305bb9cbf0d,Aluguel +20%,,,
d9a87539-2d0c-47d3-ac66-6c9784c28663,Aluguel +20%,2.9315546296975694,3.2042068348363757,9.300601202404819
8e77da80-2695-4c65-b635-853e2f95d295,Aluguel +20%,5.772588680557097,5.645626910039714,-2.1993905601659836
70fc7331-c51b-4dbf-8a16-253970c12564,Aluguel +20%,3.2900567609194993,3.5806474616485477,8.83239171374766
9a38295e-1c35-426f-9841-ef4830c6684c,Aluguel +20%,17.722518666729535,17.681176407317967,-0.23327530465057303
26d38c88-2768-42e5-b332-f1ab68598b63,Aluguel +20%,1.8440411410922903,1.9041594316575317,3.260138248847916
471fd05a-63ae-4df7-91f4-fe0571f6b14e,Aluguel +20%,,,
14b9d86e-2aa6-4da3-bec5-243c22463d76,Aluguel +20%,5.904911976962017,5.784991783619541,-2.0308548850574693
76c23d50-d282-48f0-85a5-a3cde088b0c5,Aluguel +20%,4.935789460521678,4.516806508633419,-8.488671472708562
15406726-1931-4077-bd8e-2945bce96b21,Aluguel +20%,,,
864b94e3-8812-4329-99c2-5ec0cf3773c2,Aluguel +20%,3.148697352589452,3.50774168707023,11.402948402948406
ef80a575-2d32-4b1b-be82-04c80b5a76c5,Aluguel +20%,6.206971003977255,6.091498199500248,-1.8603728679095723
48c33f95-b7dd-4c34-8c3d-369ecde82692,Aluguel +20%,2.058434373632677,2.0820407075351848,1.1468101293337798
f8d15f81-2728-4b18-8154-582c8d7b1805,Aluguel +20%,7.04561510606863,6.917205461233601,-1.8225469728601233
15f974ba-aa24-455e-ba49-1371bc26c076,Aluguel +20%,5.0371525678148865,4.670293535176075,-7.283063748810664
5f8aa93f-a226-4fa2-8d71-698abcd04c0a,Aluguel +20%,3.492354541230494,3.776008021281091,8.12212725546058
7af4a07a-11eb-4f68-a9e4-4e20455b50e1,Aluguel +20%,4.0971835769024345,3.294367355708655,-19.594343434343436
17a53f14-d22d-4b86-99f7-40a244149324,Aluguel +20%,3.3385045011784245,3.500068624118665,4.839416058394159
ee32567d-5666-4713-b83f-64d682a87217,Aluguel +20%,2.210245347013339,2.2491003931447273,1.7579517216897396
34e26ce5-1b4f-417f-833c-697194958074,Aluguel +20%,3.2900567609194993,3.5806474616485477,8.83239171374766
57618a4e-c9b9-42f7-bf17-e3dedb88c3a8,Aluguel +20%,2.9267574735110893,3.1901979502934616,9.001103752759382
b7286765-0364-4f75-bde6-b7aa05d29b46,Aluguel +20%,2.5311270581264993,2.7238342411459033,7.613493064312737
9fa87a14-e4fd-4075-be40-a6d341992cff,Aluguel +20%,3.8629170961443644,9.551298063942314,147.25609756097555
647d1551-0b2c-4cf0-ae38-215e1c59f799,Aluguel +20%,12.011196304702604,11.962075926699951,-0.4089549180327851
52d9a213-44d4-460d-9214-03fcd25f8265,Aluguel +20%,3.7155867445636606,5.173735117390848,39.24409448818897
b799c0ba-3a49-4514-b7b2-9c16195d216d,Aluguel +20%,3.1599747964827647,3.312236151899881,4.818435754189942
b07107af-4583-49a6-8b20-b09c9d845e7f,Aluguel +20%,,,
6b069a4c-4d11-4ed8-9a1f-78845f3d04b0,Aluguel +20%,2.422833975596358,2.5874660763392967,6.795021961932653
128317f2-108d-4397-903f-2e8b2d4e0d77,Aluguel +20%,3.2938955117706294,3.44452425758824,4.572966728280954
56f7ad79-aa9c-49b2-8a47-affcd73c88c8,Aluguel +20%,5.403818249299045,5.197744950244017,-3.8134757600657383
6a25cce2-f5fd-4029-8618-9d2a4418136e,Aluguel +20%,15.292211226503625,15.233895655330356,-0.3813416536661464
85ec3a38-3219-48c6-a05a-b73373d839c6,Aluguel +20%,8.568330463985536,8.513817678349062,-0.6362124554556164
