person_id,country,city,QLES,QLES_bucket,component_rdr,component_epr,component_iac,component_ioe,component_social
1824debb-a0d3-481a-85e8-916e7b4dc1e4,Brazil,Vitória,3.698266815146492,Very Low,-0.07290489418064167,-0.018878718535469075,-0.03124495464884643,-0.03124495464884643,0.1
95756884-b16d-4a27-a68b-6366ae3ce314,Brazil,Recife,3.366437720280466,Very Low,-0.1066532699268906,0.0,-0.045708544254381686,-0.045708544254381686,0.1
aa58780c-58ce-4b51-a7e1-207f29bb4212,Brazil,Fortaleza,,,-0.19736821342895614,0.0,-0.08458637718383837,-0.08458637718383834,
f9b2d862-490a-436c-8754-99501a0aaf44,Brazil,Campinas,3.048241920074597,Very Low,-0.12926727106632083,0.0,-0.05540025902842321,-0.05540025902842321,0.1
c24c488f-a4e0-4284-8c00-910db9f16195,Brazil,Rio de Janeiro,,,-0.20142492355702185,0.0,-0.08632496723872365,-0.08632496723872367,
3938a512-2452-4fdf-97b7-b64ce8cf9034,Brazil,Belo Horizonte,2.989946506296423,Very Low,-0.13341029417583475,0.0,-0.05717584036107205,-0.05717584036107205,0.1
a4ffb4a6-f9e4-499a-90c6-3b328f4923a2,Brazil,Recife,2.1303533930091496,Very Low,-0.10440913240923722,-0.16731366459627328,-0.04474677103253024,-0.04474677103253025,0.1
81706eca-6cbb-405c-a628-8df2387b1a3c,Brazil,Vitória,6.860538771882389,Very Low,0.07115147185641578,0.1309640522875817,0.030493487938463907,0.030493487938463907,0.1
8b210197-2830-4345-8dcf-41c3749e5578,Brazil,São Luís,6.449962495541427,Very Low,0.04025142449795768,0.13415948275862072,0.01725061049912472,0.01725061049912472,0.1
9b94ce80-ccf3-4171-a0a9-fa3bb6f5b581,Brazil,Fortaleza,3.366437720280466,Very Low,-0.1066532699268906,0.0,-0.045708544254381686,-0.045708544254381686,0.1
dd817213-80ec-4131-9021-435e01a5e62b,Brazil,Porto Velho,7.723945245125901,Very Low,0.11059650437824638,0.1716666666666667,0.04739850187639131,0.04739850187639131,0.1
6fab888e-2b96-4003-89f7-619b6b8bf0cc,Brazil,São Luís,,,-0.2570536401003913,0.0,-0.11016584575731055,-0.11016584575731056,
2582b691-77e3-4e19-98a1-dbec2583a31f,Brazil,Belo Horizonte,4.760625970335744,Very Low,-0.04071015210046046,0.061547714514835594,-0.017447208043054482,-0.017447208043054482,0.1
b3f56c6e-3b5d-4ea7-bf27-59c29339f1d6,Brazil,Natal,9.83849142125127,Very Low,0.24377743475282976,0.20342140921409216,0.10447604346549845,0.10447604346549848,0.1
ab4265e4-1fe5-414e-9166-e00abd7d8ebf,Brazil,Salvador,2.5941436261288366,Very Low,-0.10108608262348123,-0.1122711670480549,-0.04332260683863483,-0.04332260683863483,0.1
8a14c005-a536-497a-a347-c48b8c8aadd3,Brazil,Joinville,4.869238751949878,Very Low,-0.032683044825777184,0.06097560975609756,-0.01400701921104738,-0.01400701921104738,0.1
c6e3f91d-b3d0-4c8c-a684-1a6b510f430a,Brazil,Vitória,3.0790546693427006,Very Low,-0.09275687991372925,-0.06373815676141259,-0.039752948534455414,-0.039752948534455414,0.1
2e638046-c075-453d-afc9-f81deb57b7ad,Brazil,Manaus,,,-0.14834243996637456,0.0,-0.06357533141416052,-0.06357533141416052,
6f5fea10-662b-472b-94d2-50502d9f6f62,Brazil,Campinas,,,-0.17294163967911355,0.0,-0.07411784557676296,-0.07411784557676296,
98e63286-a640-494a-814a-5c66d23a22ba,Brazil,Rio Branco,2.997840676912217,Very Low,-0.13284925979642143,0.0,-0.05693539705560919,-0.05693539705560919,0.1
7a7f6f09-4dfd-41af-9c10-762b3e201e58,Brazil,Campinas,3.1599747964827647,Very Low,-0.12132647677308578,0.0,-0.051997061474179616,-0.051997061474179616,0.1
609327de-4fc0-4ea1-8706-4f02b8f239fc,Brazil,São Paulo,1.1414960944134747,Very Low,-0.26477865194000577,0.0,-0.11347656511714534,-0.11347656511714535,0.1
87ecd8d3-e749-4c20-8949-953700910528,Brazil,Salvador,1.334537489065715,Very Low,-0.12093806835656884,-0.2416537267080746,-0.051830600724243794,-0.05183060072424381,0.1
789787a5-088b-4e79-8a98-32d483904f88,Brazil,Salvador,4.66557790955952,Very Low,-0.04562999204300823,0.05813953488372092,-0.019555710875574974,-0.019555710875574974,0.1
be775559-eea2-4f72-be08-778016feae7a,Brazil,São Paulo,0.8062974651889715,Very Low,-0.2886010348197109,0.0,-0.12368615777987613,-0.12368615777987613,0.1
3f6e8307-2c98-4fe2-8d7b-bd81f561c1d6,Brazil,Campo Grande,,,-0.14834243996637456,0.0,-0.06357533141416052,-0.06357533141416052,
6cef1a7c-ad22-41ac-bcee-5187858017c8,Brazil,Florianópolis,,,-0.1824360676384163,0.0,-0.07818688613074987,-0.07818688613074988,
2bd1f28d-e31e-47d6-9214-69b5df89124d,Brazil,Vitória,,,-0.2404383911716114,0.0,-0.10304502478783348,-0.10304502478783349,
e6645250-0b1f-42e4-a902-6de4f1933200,Brazil,Fortaleza,4.04653309428402,Very Low,-0.0634967792027871,0.009615384615384609,-0.027212905372623043,-0.027212905372623043,0.1
eb9a1a95-6db0-439e-818c-ea652fd088e7,Brazil,Rio de Janeiro,,,-0.20142492355702185,0.0,-0.08632496723872365,-0.08632496723872367,
fa380b4b-6121-4a44-bf9b-c9e7131beae8,Brazil,Recife,5.911182245487137,Very Low,0.020140499820525456,0.1003968253968254,0.008631642780225195,0.00863164278022518,0.1
0282b2ca-b8fa-4969-a277-64b8f053ae8d,Brazil,Rio de Janeiro,24.614728880676072,Low,1.2828562619170696,0.22396191294387172,0.5497955408216011,0.5497955408216012,0.1
7ba61d08-6a13-438e-b683-45c812f07360,Brazil,Curitiba,8.696261858672242,Very Low,0.1892276304775629,0.15396973466003316,0.08109755591895555,0.08109755591895558,0.1
2ae64abe-8ac5-4216-a99a-a32a25707e13,Brazil,Campinas,3.4749870766005575,Very Low,-0.08015518462229103,-0.03488372093023262,-0.03435222198098188,-0.03435222198098188,0.1
a6633164-7be6-4ec4-b927-538bd3684c94,Brazil,Porto Alegre,3.092300210865757,Very Low,-0.08688759717525117,-0.07289002557544755,-0.03723754164653623,-0.03723754164653623,0.1
5702de84-784a-474f-99c2-b45cb4da38c3,Brazil,Fortaleza,2.8302413622999656,Very Low,-0.14476045123627396,0.0,-0.06204019338697456,-0.06204019338697458,0.1
50bbb5bb-6335-40cb-95cb-d6404278faaa,Brazil,Rio de Janeiro,5.2300732023451,Very Low,-0.010112200177071054,0.06668346774193548,-0.00433380007588761,-0.00433380007588761,0.1
22153911-e4f9-4abd-9b60-127255fa99d9,Brazil,Londrina,5.845550094293341,Very Low,0.012199705527290399,0.10648148148148148,0.0052284452259816,0.0052284452259816,0.1
dca78fe0-27ea-4dd0-a2ff-800f099460be,Brazil,Campinas,8.40368903678641,Very Low,0.15953596485937974,0.17049584631360332,0.0683725563683056,0.0683725563683056,0.1
21c80744-8939-4ef9-be15-e56d33a63869,Brazil,Belo Horizonte,1.7186410965310053,Very Low,-0.12149910273598219,-0.18991545893719808,-0.05207104402970666,-0.05207104402970666,0.1
fc61704d-e950-49f0-b2d4-eced7f487152,Brazil,Cuiabá,2.8332775817675784,Very Low,-0.14454466878265346,0.0,-0.06194771519256577,-0.06194771519256578,0.1
08aa1dba-3c17-4a36-bfff-4fa068e38cdc,Brazil,Recife,3.584322587553336,Very Low,-0.07489009275395042,-0.030230978260869623,-0.032095754037407324,-0.032095754037407324,0.1
d1f6bf88-e254-4b39-945b-b17d8265873c,Brazil,Rio Branco,,,-0.13841644709983075,0.0,-0.059321334471356055,-0.059321334471356055,
1c388f2f-4aef-4582-8047-781467b86238,Brazil,Natal,15.080255936138986,Very Low,0.607500338575574,0.21977620332883493,0.2603572879609603,0.26035728796096036,0.1
84919cea-99a7-49f9-b918-f61768451644,Brazil,Natal,,,-0.19736821342895614,0.0,-0.08458637718383837,-0.08458637718383834,
26dedf66-52ad-476f-a914-50c5e1fbb7a8,Brazil,Rio de Janeiro,7.752008079716331,Very Low,0.13006008169481706,0.13922392787524368,0.05574003501206446,0.05574003501206443,0.1
b937e7ea-9927-403c-ab09-831ea09c5fad,Brazil,São Paulo,0.6909211254196678,Very Low,-0.2968007680572906,0.0,-0.12720032916741025,-0.12720032916741028,0.1
069198a8-9e03-46cb-9713-e353add03965,Brazil,Fortaleza,3.3105712820763813,Very Low,-0.11062366707350811,0.0,-0.04741014303150348,-0.04741014303150348,0.1
1237ff23-cde6-418f-bbee-4ee7a9786ec4,Brazil,Campinas,13.317886156762471,Very Low,0.49356720306394086,0.19875795398923152,0.21152880131311752,0.21152880131311746,0.1
c97340ea-7bf4-4c63-8993-d80474cfccbf,Brazil,Campinas,0.7617896339880775,Very Low,-0.18355813639724303,-0.20095408467501502,-0.07866777274167559,-0.0786677727416756,0.1
79945c06-a7ae-4369-8186-9b2f72658a22,Brazil,Manaus,2.7215447053594115,Very Low,-0.15248546307588848,0.0,-0.06535091274680935,-0.06535091274680938,0.1
57fac554-5067-4fa1-905b-55a097281b66,Brazil,Fortaleza,,,-0.13841644709983075,0.0,-0.059321334471356055,-0.059321334471356055,
d2da5c47-1a16-445e-b153-070d3c2afd4d,Brazil,Natal,1.975212879810846,Very Low,-0.09871247563365555,-0.1983695652173913,-0.042305346700138094,-0.042305346700138094,0.1
f85b063d-4dc2-4e80-8c04-f1f793c08f52,Brazil,Joinville,22.24279848244288,Low,1.1174374329715808,0.21810640732265446,0.4789017569878203,0.47890175698782045,0.1
38b6aaa8-ef61-4f80-b28a-6e3bea95e2ff,Brazil,Vitória,3.074050855274008,Very Low,-0.09802197178206988,-0.05462056303549573,-0.04200941647802995,-0.042009416478029964,0.1
e49f96a8-910f-426a-ad9d-9bc9bae00314,Brazil,Rio de Janeiro,2.759193826757815,Very Low,-0.14980976065099408,0.0,-0.06420418313614032,-0.06420418313614033,0.1
88901641-0c8e-43e4-a033-3837761fbb6b,Brazil,Brasília,3.5292240368106196,Very Low,-0.07687529132725918,-0.033816425120772875,-0.032946553425968216,-0.032946553425968236,0.1
2a7ac3ad-29db-47c6-a5cb-e40bf10e11c1,Brazil,Belo Horizonte,3.6966278497717227,Very Low,-0.07402696293946835,-0.017011197243755383,-0.03172584125977215,-0.03172584125977216,0.1
edba1f2d-bdd7-4a2d-a9c3-c87e79c3c5b2,Brazil,Curitiba,2.914648263499614,Very Low,-0.13876169902562357,0.0,-0.05946929958241012,-0.05946929958241012,0.1
37606006-6074-4582-977d-01d3e85c142b,Brazil,Rio Branco,1.334537489065715,Very Low,-0.12093806835656884,-0.2416537267080746,-0.051830600724243794,-0.05183060072424381,0.1
31ddbee9-669e-411b-9e92-5f284caf2466,Brazil,Porto Alegre,3.253490356085252,Very Low,-0.11468037720157385,0.0,-0.04914873308638879,-0.04914873308638879,0.1
fe6a6f23-68bd-4a4b-ad52-d5baac9dc319,Brazil,Vitória,5.231714213925609,Very Low,-0.02215286108909594,0.08926128590971272,-0.00949408332389826,-0.009494083323898275,0.1
997a4b4e-6bfa-4b08-818a-6fcc9dcbfeac,Brazil,Fortaleza,1.6387399936006157,Very Low,-0.1169676712099513,-0.20887681159420302,-0.050129001947122005,-0.050129001947122005,0.1
910da7e1-b6fb-441f-ac49-972caadb0976,Brazil,Belo Horizonte,3.818412787240797,Very Low,-0.0710060085887811,-0.006547619047619024,-0.030431146538049042,-0.03043114653804906,0.1
73a4c67d-c9bf-480a-b416-5b0e20d7e06b,Brazil,Rio de Janeiro,2.5332990983673898,Very Low,-0.16586397520036056,0.0,-0.07108456080015453,-0.07108456080015456,0.1
dce0223e-87ab-4cf6-a15f-ffdf274b0d47,Brazil,Vitória,2.2788292312693845,Very Low,-0.12616000373418537,-0.10732243871778763,-0.054068573028936584,-0.054068573028936605,0.1
20efbc68-e2b3-4aa4-80b0-fd42718522fe,Brazil,Palmas,5.851541843691998,Very Low,0.009178751176603155,0.1128826530612245,0.003933750504258495,0.003933750504258495,0.1
3d14dd01-2304-4937-9243-66331c9ecec1,Brazil,Campinas,,,-0.2312029021566533,0.0,-0.09908695806713712,-0.09908695806713715,
0bcca7b8-9093-41d9-810d-174d9a58b9ec,Brazil,Belo Horizonte,,,-0.2404383911716114,0.0,-0.10304502478783348,-0.10304502478783349,
3cafaf8a-172c-47c6-90c0-ddd1e8629d47,Brazil,Belo Horizonte,5.580073836692159,Very Low,-0.0067891503913151095,0.10670731707317074,-0.0029096358819921896,-0.0029096358819921896,0.1
b0af9084-d9e0-4121-8d80-8ede06832fd0,Brazil,Brasília,2.7045418763407767,Very Low,-0.15369384481616338,0.0,-0.06586879063549861,-0.06586879063549861,0.1
09af838f-8ebf-42af-906a-bf8c867d3e50,Brazil,São Luís,2.563054049149999,Very Low,-0.16374930715487948,0.0,-0.07017827449494837,-0.07017827449494837,0.1
867c07c0-2534-40a0-bf16-ff905672ea8b,Brazil,Macapá,4.198581632738623,Very Low,-0.05654858419620644,0.016779891304347788,-0.024235107512659903,-0.024235107512659903,0.1
1fd08288-61ce-45f7-8d2f-d9ba1d21b90d,Brazil,Goiânia,2.1188501763341216,Very Low,-0.1006976742069643,-0.17572463768115942,-0.043156146088699006,-0.043156146088699006,0.1
707f9fc0-979d-4848-8bbf-03e8deb0e2b2,Brazil,Salvador,,,-0.13841644709983075,0.0,-0.059321334471356055,-0.059321334471356055,
04da16b2-83ee-4da2-9445-eee693a8896e,Brazil,Joinville,2.2770421753008305,Very Low,-0.18407601428593223,0.0,-0.07888972040825669,-0.07888972040825669,0.1
2ee9d98f-083a-4ceb-88d1-b36f37ed0683,Brazil,Vitória,2.158781431372854,Very Low,-0.11951390416267343,-0.13550983899821112,-0.05122024464114576,-0.05122024464114576,0.1
df3b4aec-723d-4cf7-92ea-9eaf15b26612,Brazil,Belo Horizonte,2.822347191684171,Very Low,-0.1453214856156873,0.0,-0.06228063669243742,-0.06228063669243744,0.1
6c3a18c0-7356-4061-aba0-48364f255064,Brazil,Macapá,6.173170531800438,Very Low,0.03395057685223855,0.10932835820895523,0.014550247222387949,0.014550247222387949,0.1
7e4adeeb-a817-46ba-bc4c-bb32f5932d4d,Brazil,São Paulo,1.0703078214121513,Very Low,-0.14583936350437657,-0.23028311425682513,-0.06250258435901852,-0.06250258435901855,0.1
bcdce692-cbd4-4db1-b3ba-d27f46e4cd3a,Brazil,Vitória,37.47723825579903,Low,2.192551929890447,0.2321998722860792,0.9396651128101916,0.9396651128101916,0.1
f5cdca5d-b129-4e43-8f74-1338055131d8,Brazil,São Paulo,1.465865045982308,Very Low,-0.13841644709983075,-0.19186046511627908,-0.059321334471356055,-0.059321334471356055,0.1
b3467a56-ee70-4944-992a-5079a91c780c,Brazil,Florianópolis,,,-0.15438434866774906,0.0,-0.06616472085760673,-0.06616472085760676,
cccf7314-c64b-4a16-a40c-732b405ad64f,Brazil,Goiânia,3.6966278497717227,Very Low,-0.07402696293946835,-0.017011197243755383,-0.03172584125977215,-0.03172584125977216,0.1
f9084fac-ac1e-434d-a686-f6ce3b8f0bc9,Brazil,Rio de Janeiro,,,-0.20142492355702185,0.0,-0.08632496723872365,-0.08632496723872367,
d691bd97-a3b7-42d7-9696-6fe582af4d8f,Brazil,Campinas,1.4500914881755826,Very Low,-0.13237453839845625,-0.20516304347826092,-0.056731945027909826,-0.05673194502790985,0.1
5d0ddc18-d9eb-4473-b7f9-fd299e6ebf7a,Brazil,Cuiabá,2.042646032401088,Very Low,-0.2007344197054362,0.0,-0.08602903701661553,-0.08602903701661553,0.1
21ff0757-620b-4b8e-bc9a-16dfca6385d0,Brazil,Rio de Janeiro,4.557005365004236,Very Low,-0.041184873498425575,0.03555424528301887,-0.017650660070753818,-0.017650660070753835,0.1
d7f4ff45-a130-4c21-92fa-7bda17ac1822,Brazil,Vitória,,,-0.2404383911716114,0.0,-0.10304502478783348,-0.10304502478783349,
4bcb610b-35d4-45e3-8e7e-c55819a2a5a7,Brazil,Salvador,1.8338066730312883,Very Low,-0.1262894732063577,-0.1658187984496124,-0.05412405994558187,-0.05412405994558187,0.1
91f2f513-9bfd-4f22-9d76-5df1751b2a4f,Brazil,Florianópolis,5.388288595935392,Very Low,0.001065330920471685,0.06680743243243242,0.00045657039448786496,0.00045657039448786496,0.1
52398818-cde8-4d19-a1d0-46e084d95252,Brazil,São Luís,2.674786925558167,Very Low,-0.15580851286164446,0.0,-0.06677507694070477,-0.06677507694070478,0.1
f30f65cf-817b-450e-a7b5-c2f0f9f044dc,Brazil,Campinas,5.617512687228833,Very Low,0.019708934913284397,0.06243799603174602,0.0084466863914076,0.0084466863914076,0.1
13ace4b1-f8ad-4b6a-b02e-c54b86b74089,Brazil,Vitória,3.34686639492983,Very Low,-0.08084568847387669,-0.05051150895140666,-0.03464815220309001,-0.034648152203090025,0.1
504d5a4b-108a-4fc1-bb6c-dbf2c1a5dda9,Brazil,Rio de Janeiro,2.774374924095881,Very Low,-0.1487308483828915,0.0,-0.06374179216409637,-0.06374179216409637,0.1
178ca78f-eb86-456a-8afa-904ab4f63b4e,Brazil,Fortaleza,10.302241250673038,Very Low,0.27485010807418425,0.20692355889724312,0.11779290346036468,0.1177929034603647,0.1
554dc777-de90-4b30-8f77-65a253fd7b8a,Brazil,Porto Velho,3.601590833362988,Very Low,-0.07868786393767152,-0.02089880578252673,-0.03372337025900208,-0.03372337025900209,0.1
0ab75ab3-f116-4b45-8354-947b3ca94185,Brazil,Belém,,,-0.17423633440083663,0.0,-0.07467271474321571,-0.07467271474321571,
9f9c6673-f9fd-4afb-ac68-21bd201ea000,Brazil,Porto Velho,9.461230336405423,Very Low,0.22142237255774413,0.1951447245564893,0.0948953025247475,0.0948953025247475,0.1
e19126ef-3b4c-475b-a30a-79ced303320d,Brazil,Vitória,4.550415656816453,Very Low,-0.04813306850500623,0.04758828596037898,-0.020628457930716975,-0.020628457930716975,0.1
6a1a91e2-1777-4e54-aa33-4480ae6e42a5,Brazil,Rio Branco,4.232425366542334,Very Low,-0.059008504167480345,0.02581521739130435,-0.02528935892892015,-0.02528935892892015,0.1
bf67af39-52ae-4beb-aab5-15392db416b4,Brazil,Recife,1.8312716084790654,Very Low,-0.10837952955585473,-0.19941471571906355,-0.04644836980965202,-0.04644836980965202,0.1
295f08b6-5358-4de8-87b8-3d9d8eed561b,Brazil,São Paulo,7.5466419812128,Very Low,0.10671242021307706,0.1554783950617284,0.04573389437703303,0.04573389437703303,0.1
0ad8f661-a37d-4e7f-a289-90013bb3753c,Brazil,São Luís,1.47814369775003,Very Low,-0.13971114182155386,-0.18783542039355994,-0.05987620363780881,-0.05987620363780881,0.1
7c93b8a3-9636-4ffc-bfaa-c521a5b7a5e6,Brazil,Belo Horizonte,33.36760108527718,Low,1.8962394645787524,0.24007936507936511,0.8126740562480369,0.8126740562480367,0.1
f7cae8aa-74e2-429e-a461-953a966f3911,Brazil,Natal,2.469709426714519,Very Low,-0.10829321657440653,-0.11531007751937983,-0.046411378531888516,-0.046411378531888516,0.1
6f505240-8b91-4a9d-8260-e94bf7e1038c,Brazil,São Paulo,4.114396684241469,Very Low,-0.059008504167480345,0.010237068965517238,-0.02528935892892015,-0.02528935892892015,0.1
9aa8dae3-6760-4b87-b62e-9b6e7b3bcd3d,Brazil,Goiânia,15.984695516885658,Very Low,0.6688688683852493,0.2251795521757499,0.28665808645082114,0.286658086450821,0.1
14114f7a-beb6-49dd-8d49-e0a8c9136511,Brazil,Recife,17.553562869651582,Very Low,0.7891891645240499,0.2087962962962963,0.3382239276531642,0.3382239276531642,0.1
82a08eb8-3ba4-4f14-84a5-3bd2c8b3f096,Brazil,Belo Horizonte,,,-0.26348395721828266,0.0,-0.11292169595069258,-0.1129216959506926,
d618480b-3462-47ef-9914-4a99863659e8,Brazil,Rio de Janeiro,1.3754358196501504,Very Low,-0.1299577749179065,-0.21950483091787432,-0.05569618925053135,-0.05569618925053135,0.1
9ed6fb54-f725-45ff-9854-ef5d7bfe36f4,Brazil,Brasília,11.268959444116845,Very Low,0.34260579851102674,0.20868495077355836,0.14683105650472575,0.14683105650472578,0.1
14f67d2d-3024-49bd-b05c-3336e2d06e33,Brazil,Fortaleza,2.7045418763407767,Very Low,-0.15369384481616338,0.0,-0.06586879063549861,-0.06586879063549861,0.1
738a5ccd-a2bc-4067-af81-5deedcbccb64,Brazil,Rio Branco,4.317589248633968,Very Low,-0.05262134354031303,0.025193798449612392,-0.02255200437441987,-0.02255200437441987,0.1
49a6d696-c73d-46f1-b9f6-0eecb73b2962,Brazil,Fortaleza,9.394854724141481,Very Low,0.2283274110736007,0.1735604217356042,0.09785460474582888,0.09785460474582888,0.1
857cbe79-33d4-46ac-83e1-638f7972001b,Brazil,Vitória,2.277700232138059,Very Low,-0.11131417092509377,-0.13504228329809725,-0.04770607325361161,-0.04770607325361161,0.1
f4dfdcd8-81cd-4547-87db-440b555a3e81,Brazil,Florianópolis,,,-0.15438434866774906,0.0,-0.06616472085760673,-0.06616472085760676,
d3c70bf9-533b-47bb-b3cd-fced93003a01,Brazil,Campinas,,,-0.2117824813308067,0.0,-0.09076392057034573,-0.09076392057034575,
be043858-6308-4b17-add1-cebfc7676010,Brazil,Salvador,3.584322587553336,Very Low,-0.07489009275395042,-0.030230978260869623,-0.032095754037407324,-0.032095754037407324,0.1
a2616143-adca-40a2-9a7d-d8d3c7719e4d,Brazil,Campinas,5.211353158508629,Very Low,-0.010241669649243374,0.064453125,-0.004389286992532875,-0.004389286992532875,0.1
cd1f0e19-5992-41f1-9ded-1a5c6e612908,Brazil,Joinville,3.9405927474931617,Very Low,-0.06660404653492254,0.0014033680834001916,-0.028544591372109674,-0.028544591372109674,0.1
3c260e61-0831-44f3-8d84-62ad1738c6da,Brazil,Natal,16.70230361801551,Very Low,0.7254901842152729,0.21473999251777032,0.3109243646636884,0.3109243646636884,0.1
a22384cc-bbea-4d18-be93-0cfb2917a197,Brazil,Campo Grande,9.108887652008164,Very Low,0.20485028011968837,0.17941712204007287,0.08779297719415216,0.08779297719415217,0.1
6ad828ce-adcd-4030-a470-6abd0a5d5595,Brazil,Macapá,7.254049066888244,Very Low,0.0790922661496508,0.16815476190476192,0.03389668549270749,0.03389668549270749,0.1
cfadf2f0-fb85-4f6e-b8e6-ac6c8974d519,Brazil,Rio Branco,3.7650822687493797,Very Low,-0.07091969560733291,-0.013746803069053681,-0.030394155260285532,-0.030394155260285532,0.1
53366fa1-0805-4f77-8072-5de8590004b2,Brazil,São Paulo,28.727590975014945,Low,1.5795571356452809,0.21578673543250093,0.6769530581336919,0.6769530581336919,0.1
66012433-003b-455a-9444-6dad048c4ba5,Brazil,Salvador,5.603133706179138,Very Low,-0.008515410020279224,0.11295681063122923,-0.003649461437262525,-0.00364946143726254,0.1
2ed30b6c-1d68-4f19-9b57-b1ec78cc0598,Brazil,Campinas,,,-0.17294163967911355,0.0,-0.07411784557676296,-0.07411784557676296,
06b85768-604f-463b-bf07-efe25fd283df,Brazil,Florianópolis,3.253490356085252,Very Low,-0.11468037720157385,0.0,-0.04914873308638879,-0.04914873308638879,0.1
f73a626c-53a4-4e32-a097-12ae7e2aca3b,Brazil,Londrina,19.824956629387575,Very Low,0.9479187374073021,0.21380526468877253,0.4062508874602725,0.4062508874602725,0.1
